Date,Close,Residual
2024-09-09,9918.8134765625,-23.343918782351466
2024-09-10,9991.212890625,70.69521268573044
2024-09-11,10063.6142578125,77.3693683217225
2024-09-12,10111.8798828125,60.300509807619164
2024-09-13,10063.6142578125,-37.856168059879565
2024-09-17,10136.013671875,69.77185511700009
2024-09-18,10256.6806640625,124.5573478489332
2024-09-19,10522.1474609375,283.1616380963733
2024-09-20,10401.48046875,-80.09626056104753
2024-09-23,10570.4140625,176.01443894952354
2024-09-24,10425.6142578125,-130.83864753365197
2024-09-25,10473.880859375,42.06517108491062
2024-09-26,10329.0810546875,-150.45615006828484
2024-09-27,10280.8134765625,-65.76098112491127
2024-09-30,9967.080078125,-333.7687490426397
2024-10-01,10184.2802734375,170.3056003646234
2024-10-02,10136.013671875,-51.87779696345751
2024-10-03,10087.74609375,-45.27512894016763
2024-10-04,10111.8798828125,13.142002720591336
2024-10-07,9942.9462890625,-172.4031173519852
2024-10-08,10039.48046875,74.45513389673215
2024-10-09,10063.6142578125,19.638796694875055
2024-10-10,10136.013671875,77.68483905864741
2024-10-11,10015.3466796875,-111.991313608969
2024-10-14,10136.013671875,110.20757992967992
2024-10-15,10256.6806640625,124.52686890613586
2024-10-16,10111.8798828125,-124.41891393540936
2024-10-17,10353.212890625,232.48380412438746
2024-10-18,10377.3466796875,41.992315521154524
2024-10-21,10304.947265625,-53.88796293635278
2024-10-22,10136.013671875,-174.72324465878592
2024-10-23,10280.8134765625,117.9790636549169
2024-10-24,10329.0810546875,48.89534174185246
2024-10-25,10377.3466796875,59.994537988399316
2024-10-28,10232.546875,-136.3221980795788
2024-10-29,10136.013671875,-111.11983023956418
2024-10-30,9991.212890625,-169.39523683178777
2024-10-31,9894.6796875,-126.51632959680319
2024-11-01,10063.6142578125,140.27255077334848
2024-11-04,10015.3466796875,-41.72895547724329
2024-11-05,10136.013671875,122.89146313665697
2024-11-06,10087.74609375,-38.19433849621964
2024-11-07,9822.279296875,-263.9703571073751
2024-11-08,9725.74609375,-133.13058254265707
2024-11-11,9701.6123046875,-59.891095653161756
2024-11-12,9798.146484375,78.36343321034838
2024-11-13,9798.146484375,3.465784400876146
2024-11-14,9749.8798828125,-44.682034659077544
2024-11-15,9822.279296875,65.16227630765934
2024-11-18,9653.3466796875,-166.055373837562
2024-11-19,9580.9462890625,-90.24819749909875
2024-11-20,9725.74609375,120.75743138181497
2024-11-21,9555.970703125,-163.18952036634437
2024-11-22,9555.970703125,-13.80085260688793
2024-11-25,9871.2685546875,300.71519021740096
2024-11-26,9701.4931640625,-136.28313813492423
2024-11-28,9701.4931640625,1.436425631358361
2024-11-29,9701.4931640625,-10.944751379258378
2024-12-02,9458.955078125,-245.81972028215023
2024-12-03,9895.5224609375,403.983987206464
2024-12-04,9895.5224609375,30.574008806559505
2024-12-05,9944.0302734375,77.04699548014469
2024-12-06,9774.25390625,-160.45036146098573
2024-12-09,10041.044921875,250.41364648632953
2024-12-10,10041.044921875,17.634818553846344
2024-12-11,10113.806640625,89.51300582579643
2024-12-12,9871.2685546875,-232.5616290435737
2024-12-13,9750.0,-145.55966862943933
2024-12-16,9798.5078125,13.333553410695458
2024-12-17,9604.4775390625,-204.1498239223456
2024-12-18,9507.462890625,-122.9301398303669
2024-12-19,9386.1943359375,-151.808440204597
2024-12-20,9361.9404296875,-52.89058242630381
2024-12-23,9483.208984375,102.70371525186602
2024-12-24,9458.955078125,-17.37110000447683
2024-12-27,9507.462890625,51.18564997931571
2024-12-30,9386.1943359375,-118.26857859219308
2025-01-02,9604.4775390625,205.29935128950274
2025-01-03,9555.970703125,-33.53507917824936
2025-01-06,9386.1943359375,-162.23132369753148
2025-01-07,9240.671875,-169.4742488624197
2025-01-08,9386.1943359375,112.12863336653209
2025-01-09,9555.970703125,170.04406870971798
2025-01-10,9434.7021484375,-95.24003179538522
2025-01-13,9386.1943359375,-50.79030606762535
2025-01-14,9240.671875,-160.06840664302217
2025-01-15,9507.462890625,241.9532572320095
2025-01-16,9458.955078125,-31.873374025219164
2025-01-17,9604.4775390625,155.7080484752223
2025-01-20,9337.6865234375,-252.0830427473793
2025-01-21,9289.1796875,-70.76003374420361
2025-01-22,9313.4326171875,-3.1511171584934345
2025-01-23,9313.4326171875,-7.140861544727159
2025-01-24,9070.8955078125,-245.6628032708013
2025-01-30,8876.8662109375,-226.3405438561913
2025-01-31,9167.9111328125,245.20443264519054
2025-02-03,9070.8955078125,-84.39694987888288
2025-02-04,8901.1201171875,-165.7417839975078
2025-02-05,8852.6123046875,-76.26974353980768
2025-02-06,8682.8359375,-192.10302803495142
2025-02-07,9070.8955078125,357.64222842160234
2025-02-10,8876.8662109375,-165.49960659386488
2025-02-11,8804.1044921875,-71.07959545633275
2025-02-12,8876.8662109375,51.080462887579415
2025-02-13,8731.34375,-146.10917235023953
2025-02-14,8707.08984375,-40.62034521744681
2025-02-17,9046.6416015625,322.85389485185806
2025-02-18,9022.388671875,10.13891943908311
2025-02-19,8682.8359375,-318.88989812574255
2025-02-20,8731.34375,8.467853628373632
2025-02-21,8731.34375,-22.243445894935576
2025-02-24,8658.58203125,-76.94539202055785
2025-02-25,8561.5673828125,-109.8743943780064
2025-02-26,8513.0595703125,-69.00014147170805
2025-02-27,8270.5224609375,-260.26475942784054
2025-02-28,8173.5078125,-135.21265134710302
2025-03-03,8537.3134765625,328.04249517741664
2025-03-04,8585.8212890625,77.23429117559681
2025-03-05,8731.34375,174.66567368833967
2025-03-06,8707.08984375,0.012991873498322093
2025-03-07,8658.58203125,-38.93362924564826
2025-03-10,8658.58203125,-6.76992079606498
2025-03-11,8658.58203125,-5.461800470864546
2025-03-12,8852.6123046875,190.86735392097216
2025-03-13,8707.08984375,-124.79401879099896
2025-03-14,8488.806640625,-222.76338053770633
2025-03-17,8343.2841796875,-182.886237094408
2025-03-18,8052.23876953125,-330.0933960096754
2025-03-19,8076.49267578125,-29.98894985665811
2025-03-20,8125.0,20.85559107100562
2025-03-21,7900.0,-226.51708347058047
2025-03-24,7950.0,21.8730864291947
2025-03-25,8050.0,85.52867847880407
2025-03-26,8525.0,484.7753970810545
2025-03-27,8500.0,37.418697470677216
2025-04-08,7775.0,-690.2548022095161
2025-04-09,7925.0,66.74845466027364
2025-04-10,8225.0,260.1111000617948
2025-04-11,8275.0,83.92913634035449
2025-04-14,8400.0,150.4345716303451
2025-04-15,8575.0,196.77444667162854
2025-04-16,8475.0,-68.1815009504844
2025-04-17,8500.0,27.77699558054701
2025-04-21,8300.0,-203.21933781055304
2025-04-22,8500.0,175.15843975066127
2025-04-23,8725.0,230.66436918491854
2025-04-24,8475.0,-212.42724579706737
2025-04-25,8600.0,112.5427791123675
2025-04-28,8775.0,172.45968658344646
2025-04-29,8725.0,-23.651032185467557
2025-04-30,8825.0,106.5581986392499
2025-05-02,8975.0,159.29584323105337
2025-05-05,8975.0,24.354658693913734
2025-05-06,9025.0,61.502779271337204
2025-05-07,9075.0,57.02746129095431
2025-05-08,8975.0,-91.04320351213573
2025-05-09,9000.0,15.705875093501163
2025-05-14,9275.0,268.7957850920229
2025-05-15,9275.0,31.585592709001503
2025-05-16,9300.0,44.66598207105926
2025-05-19,9500.0,205.4672199566612
2025-05-20,9475.0,0.8342935530490649
2025-05-21,9700.0,236.72339632430885
2025-05-22,9650.0,-23.292689539361163
2025-05-23,9675.0,35.877957978636914
2025-05-26,9625.0,-49.25007656190246
2025-05-27,9450.0,-180.6341900096577
2025-05-28,9400.0,-77.22880555732809
2025-06-02,9100.0,-323.4339322131709
2025-06-03,9050.0,-96.40463518228898
2025-06-04,8975.0,-110.26129190921529
2025-06-05,8925.0,-71.8341189773073
2025-06-10,9100.0,156.9029933695747
2025-06-11,9050.0,-37.80625857808445
2025-06-12,9125.0,78.80672854096156
2025-06-13,9025.0,-95.01087217204076
2025-06-16,8925.0,-108.32593108683614
2025-06-17,9075.0,128.4932830771122
2025-06-18,8900.0,-168.67913097608653
2025-06-19,8775.0,-138.95168311762063
2025-06-20,8700.0,-105.12211652170481
2025-06-23,8625.0,-99.04222525082332
2025-06-24,8775.0,128.94606996700531
2025-06-25,8600.0,-168.00646466150465
2025-06-26,8650.0,36.160005513072974
2025-06-30,8675.0,16.15440656874125
2025-07-01,8700.0,27.314673762755774
2025-07-02,8675.0,-22.663413751870394
2025-07-03,8600.0,-77.9804658224275
2025-07-04,8650.0,36.986808501598716
2025-07-07,8625.0,-27.754730144337373
2025-07-08,8500.0,-127.95415794166729
2025-07-09,8500.0,-19.411142635415672
2025-07-10,8600.0,87.08178092608796
2025-07-11,8625.0,32.21652230670588
2025-07-14,8525.0,-92.34934667649759
2025-07-15,8550.0,13.896510500144359
2025-07-16,8525.0,-31.510509798470594
2025-07-17,8525.0,-4.94603662152258
2025-07-18,8425.0,-104.74670209277065
2025-07-21,8450.0,9.920453996741344
2025-07-22,8400.0,-57.81755401332339
2025-07-23,8425.0,16.599734536248434
2025-07-24,8500.0,71.11510310004633
2025-07-25,8450.0,-42.323110852701575
2025-07-28,8500.0,47.550475163810916
2025-07-29,8400.0,-99.10116389977884
2025-07-30,8375.0,-35.9017569519674
2025-07-31,8275.0,-112.99768622589909
2025-08-01,8300.0,6.860155206042691
2025-08-04,8275.0,-33.73765266375631
2025-08-05,8425.0,144.31570762111915
2025-08-06,8300.0,-111.79736895976203
2025-08-07,8300.0,-6.0020674102597695
2025-08-08,8300.0,-10.217285265574901
2025-08-11,8550.0,246.31158776245502
2025-08-12,8850.0,327.13444246480867
2025-08-13,8925.0,129.00421481331614
2025-08-14,8775.0,-114.64026555948658
2025-08-15,8700.0,-82.36563537851362
2025-08-19,8500.0,-219.665311904786
2025-08-20,8525.0,-9.164825315328926
2025-08-21,8550.0,7.22136435520224
2025-08-22,8450.0,-101.78448875972754
2025-08-25,8475.0,11.089270899819894
2025-08-26,8250.0,-232.47872342019218
2025-08-27,8300.0,20.500373679575205
2025-08-28,8325.0,9.965534757277055
2025-08-29,8075.0,-249.47774983975614
2025-09-01,8000.0,-106.63548374688708
2025-09-02,8000.0,-31.58047200665169
2025-09-03,7975.0,-37.97510109313589
2025-09-04,8000.0,16.243968395625416
2025-09-08,7700.0,-302.6076526200386
2025-09-09,7525.0,-212.65953658171566
2025-09-10,7800.0,227.02900029452758
2025-09-11,7850.0,61.325336693569625
2025-09-12,7925.0,95.49254139901495
2025-09-15,8025.0,113.60876332638145
2025-09-16,7925.0,-81.92110531602339
2025-09-17,7850.0,-79.42299856870159
2025-09-18,7700.0,-167.13128925178535
2025-09-19,7800.0,72.4005781775686
2025-09-22,7725.0,-79.3932968365043
2025-09-23,7875.0,143.14136701414918
2025-09-24,7775.0,-89.97782578857004
2025-09-25,7700.0,-78.4346582583812
2025-09-26,7625.0,-92.54757575571512
2025-09-29,7775.0,131.50939478770852
2025-09-30,7625.0,-142.26349468511853
2025-10-01,7500.0,-135.54816559091614
2025-10-02,7500.0,-27.951669984918226
2025-10-03,7525.0,10.540938467633168
2025-10-06,7500.0,-27.632136775937397
2025-10-07,7575.0,70.30091393575731
